Date,High_ALGRE.PA,Low_ALGRE.PA,Open_ALGRE.PA,Close_ALGRE.PA,Volume_ALGRE.PA
2018-02-28,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-01,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-02,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-05,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-06,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-07,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-08,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-09,110.28571319580078,110.28571319580078,110.28571319580078,110.28571319580078,0
2018-03-12,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,7
2018-03-13,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2018-03-14,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2018-03-15,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2018-03-16,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2018-03-19,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2018-03-20,60.0,60.0,60.0,60.0,0
2018-03-21,60.0,60.0,60.0,60.0,0
2018-03-22,60.0,60.0,60.0,60.0,0
2018-03-23,60.0,60.0,60.0,60.0,0
2018-03-26,60.0,60.0,60.0,60.0,0
2018-03-27,60.0,60.0,60.0,60.0,0
2018-03-28,60.0,60.0,60.0,60.0,0
2018-03-29,60.0,60.0,60.0,60.0,0
2018-04-03,60.0,60.0,60.0,60.0,0
2018-04-04,60.0,60.0,60.0,60.0,0
2018-04-05,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-06,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-09,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-10,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-11,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-12,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-13,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-16,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-17,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-18,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-19,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-20,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-23,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,1
2018-04-24,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-25,70.85713958740234,70.85713958740234,70.85713958740234,70.85713958740234,0
2018-04-26,80.0,80.0,80.0,80.0,1
2018-04-27,80.0,80.0,80.0,80.0,0
2018-04-30,80.0,80.0,80.0,80.0,0
2018-05-02,80.0,80.0,80.0,80.0,0
2018-05-03,80.0,80.0,80.0,80.0,0
2018-05-04,80.0,80.0,80.0,80.0,0
2018-05-07,80.0,80.0,80.0,80.0,0
2018-05-08,80.0,80.0,80.0,80.0,0
2018-05-09,80.0,80.0,80.0,80.0,0
2018-05-10,80.0,80.0,80.0,80.0,0
2018-05-11,80.0,80.0,80.0,80.0,0
2018-05-14,80.0,80.0,80.0,80.0,0
2018-05-15,80.0,80.0,80.0,80.0,0
2018-05-16,80.0,80.0,80.0,80.0,0
2018-05-17,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,8
2018-05-18,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-21,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-22,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-23,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-24,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-25,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,0
2018-05-28,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2018-05-29,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,1
2018-05-30,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2018-05-31,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2018-06-01,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2018-06-04,100.0,100.0,100.0,100.0,1
2018-06-05,100.0,100.0,100.0,100.0,0
2018-06-06,100.0,100.0,100.0,100.0,0
2018-06-07,100.0,100.0,100.0,100.0,0
2018-06-08,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-11,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,11
2018-06-12,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-13,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-14,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-15,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-18,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-19,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-20,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-21,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-22,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-25,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-26,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-27,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-28,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-06-29,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-02,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-03,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-04,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-05,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-06,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-09,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-10,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-11,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-12,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2018-07-13,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,35
2018-07-16,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-17,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-18,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-19,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-20,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-23,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-24,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-25,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-26,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-27,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-30,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-07-31,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-01,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-02,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-03,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-06,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-07,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-08,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-09,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-10,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-13,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-14,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-15,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-16,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-17,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-20,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-21,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-22,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-23,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-24,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-27,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-28,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-29,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-30,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-08-31,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-03,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-04,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-05,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-06,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-07,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-10,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-11,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-12,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-13,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-14,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-17,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-18,33.14285659790039,33.14285659790039,33.14285659790039,33.14285659790039,0
2018-09-19,82.85713958740234,82.85713958740234,82.85713958740234,82.85713958740234,0
2018-09-20,82.85713958740234,82.85713958740234,82.85713958740234,82.85713958740234,0
2018-09-21,82.85713958740234,82.85713958740234,82.85713958740234,82.85713958740234,0
2018-09-24,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,22
2018-09-25,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-09-26,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-09-27,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-09-28,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-01,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-02,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-03,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-04,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-05,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-08,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-09,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-10,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-11,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-12,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-15,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-16,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-17,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-18,131.42857360839844,131.42857360839844,131.42857360839844,131.42857360839844,0
2018-10-19,52.57142639160156,52.57142639160156,52.57142639160156,52.57142639160156,1
2018-10-22,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,3
2018-10-23,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-24,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-25,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-26,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-29,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-30,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-10-31,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-01,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-02,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-05,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-06,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-07,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-08,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-09,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-12,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-13,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-14,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
2018-11-15,47.42856979370117,47.42856979370117,47.42856979370117,47.42856979370117,0
