Date,High_GLE.PA,Low_GLE.PA,Open_GLE.PA,Close_GLE.PA,Volume_GLE.PA
2004-04-23,66.73942565917969,65.71197509765625,66.11402130126953,65.71197509765625,1651544
2004-04-26,66.65007781982422,65.53328704833984,65.75664520263672,65.62263488769531,2524965
2004-04-27,65.84599304199219,65.1312484741211,65.57796478271484,65.48861694335938,1232778
2004-04-28,65.0865707397461,63.701751708984375,65.0865707397461,63.701751708984375,2476952
2004-04-29,63.83576965332031,61.423500061035156,63.74642562866211,62.5849609375,3688395
2004-04-30,63.210365295410156,61.870216369628906,62.316932678222656,62.09357452392578,3260321
2004-05-03,63.16569137573242,61.736202239990234,61.914886474609375,63.076351165771484,1031779
2004-05-04,63.83576965332031,62.6743049621582,63.210365295410156,62.808319091796875,1939018
2004-05-05,63.523067474365234,62.40627670288086,62.40627670288086,63.16569137573242,1912771
2004-05-06,63.076351165771484,61.468170166015625,62.763648986816406,61.55751419067383,2347247
2004-05-07,61.870216369628906,59.54729080200195,61.6021842956543,60.61941146850586,4456240
2004-05-10,59.36860275268555,57.93911361694336,59.36860275268555,58.0284538269043,4249582
2004-05-11,60.30670928955078,58.43050003051758,58.43050003051758,60.128021240234375,4036250
2004-05-12,60.44072341918945,59.502620697021484,60.30670928955078,59.54729080200195,2153764
2004-05-13,61.7808723449707,60.30670928955078,60.66408157348633,61.6915283203125,7678139
2004-05-14,62.316932678222656,60.66408157348633,61.55751419067383,61.55751419067383,4418783
2004-05-17,61.468170166015625,59.1005744934082,60.35137939453125,61.423500061035156,4566207
2004-05-18,60.530067443847656,59.14524459838867,60.128021240234375,60.48539352416992,3841108
2004-05-19,62.04890060424805,61.021453857421875,61.06612777709961,61.289485931396484,5059821
2004-05-20,61.51284408569336,60.35137939453125,60.7087516784668,61.24481201171875,1092723
2004-05-21,62.13824462890625,60.93210983276367,61.6021842956543,61.20014190673828,1355213
2004-05-24,62.45094680786133,61.289485931396484,61.289485931396484,62.04890060424805,1340002
2004-05-25,62.22758865356445,60.976783752441406,61.51284408569336,61.870216369628906,1511321
2004-05-26,62.808319091796875,62.13824462890625,62.54029083251953,62.54029083251953,2782267
2004-05-27,63.3890495300293,62.5849609375,62.6743049621582,62.89766311645508,2100634
2004-05-28,63.34437942504883,61.914886474609375,63.210365295410156,62.00423049926758,2407541
2004-05-31,62.45094680786133,61.736202239990234,61.95956039428711,62.182918548583984,397468
2004-06-01,62.361602783203125,61.11079788208008,62.04890060424805,61.95956039428711,2189230
2004-06-02,62.763648986816406,61.870216369628906,62.361602783203125,61.95956039428711,2961990
2004-06-03,62.763648986816406,61.6915283203125,62.00423049926758,62.763648986816406,1318463
2004-06-04,64.14846801757812,62.763648986816406,62.85299301147461,63.79109573364258,2654597
2004-06-07,64.32715606689453,63.5677375793457,63.88043975830078,64.01445770263672,1160467
2004-06-08,64.32715606689453,63.74642562866211,64.2378158569336,63.969783782958984,1366083
2004-06-09,64.50584411621094,63.29970932006836,64.28248596191406,63.43372344970703,3502102
2004-06-10,64.05912780761719,63.523067474365234,63.523067474365234,63.657081604003906,872686
2004-06-11,63.969783782958984,63.16569137573242,63.88043975830078,63.701751708984375,973246
2004-06-14,63.5677375793457,62.316932678222656,63.3890495300293,62.49562072753906,1314530
2004-06-15,63.5677375793457,62.00423049926758,62.40627670288086,63.43372344970703,1872464
2004-06-16,64.2378158569336,63.4783935546875,63.701751708984375,63.701751708984375,1466543
2004-06-17,64.41649627685547,63.5677375793457,63.657081604003906,63.969783782958984,3399864
2004-06-18,64.5505142211914,63.657081604003906,63.83576965332031,64.5505142211914,3198563
2004-06-21,64.72920227050781,64.05912780761719,64.68453216552734,64.28248596191406,1386042
2004-06-22,64.1931381225586,63.03167724609375,64.1931381225586,63.29970932006836,3186977
2004-06-23,64.10379791259766,63.523067474365234,63.88043975830078,63.88043975830078,1774195
2004-06-24,64.86321258544922,63.210365295410156,64.59518432617188,63.61241149902344,2378305
2004-06-25,63.79109573364258,63.16569137573242,63.523067474365234,63.255035400390625,1517738
2004-06-28,64.10379791259766,63.12102127075195,63.29970932006836,63.79109573364258,1250951
2004-06-29,63.3890495300293,62.6743049621582,63.255035400390625,63.29970932006836,3553765
2004-06-30,63.43372344970703,62.40627670288086,63.43372344970703,62.40627670288086,2201488
2004-07-01,63.12102127075195,61.64685821533203,62.808319091796875,61.736202239990234,2294655
2004-07-02,61.736202239990234,61.24481201171875,61.37882614135742,61.55751419067383,2128453
2004-07-05,62.04890060424805,61.55751419067383,61.64685821533203,61.82554244995117,904391
2004-07-06,62.00423049926758,60.75342559814453,61.6915283203125,61.06612777709961,1774603
2004-07-07,61.82554244995117,60.798095703125,61.06612777709961,61.021453857421875,1833346
2004-07-08,61.15547180175781,60.17269515991211,60.842769622802734,61.021453857421875,2067786
2004-07-09,61.82554244995117,60.30670928955078,60.574737548828125,61.82554244995117,1697371
2004-07-12,62.182918548583984,61.11079788208008,61.51284408569336,61.24481201171875,1354179
2004-07-13,61.95956039428711,61.24481201171875,61.736202239990234,61.37882614135742,2205740
2004-07-14,61.20014190673828,60.396053314208984,60.976783752441406,60.976783752441406,1880503
2004-07-15,60.75342559814453,59.234588623046875,60.7087516784668,59.41327667236328,2808664
2004-07-16,59.77064895629883,58.87721633911133,59.59196090698242,59.055904388427734,1528285
2004-07-19,59.81532287597656,58.385826110839844,59.055904388427734,59.055904388427734,1989382
2004-07-20,59.77064895629883,58.341156005859375,59.1005744934082,59.41327667236328,1510953
2004-07-21,60.66408157348633,59.54729080200195,60.44072341918945,59.85999298095703,1843480
2004-07-22,59.36860275268555,58.296485900878906,59.36860275268555,58.43050003051758,1927358
2004-07-23,58.96656036376953,58.2071418762207,58.60918426513672,58.60918426513672,2256726
2004-07-26,59.36860275268555,58.2071418762207,58.83254623413086,58.2071418762207,1846425
2004-07-27,59.72597885131836,58.341156005859375,58.43050003051758,59.502620697021484,1678163
2004-07-28,60.48539352416992,59.502620697021484,60.03867721557617,59.54729080200195,1993428
2004-07-29,60.75342559814453,59.85999298095703,59.85999298095703,60.7087516784668,1597227
2004-07-30,61.423500061035156,60.21736526489258,60.66408157348633,60.93210983276367,1905236
2004-08-02,60.8874397277832,59.72597885131836,60.30670928955078,60.75342559814453,2224226
2004-08-03,61.33415603637695,60.30670928955078,61.15547180175781,60.61941146850586,2192556
2004-08-04,60.35137939453125,59.45794677734375,60.128021240234375,59.94933319091797,2611704
2004-08-05,61.24481201171875,60.26203536987305,60.26203536987305,60.7087516784668,1599120
2004-08-06,60.61941146850586,58.51984405517578,59.85999298095703,58.787872314453125,2482295
2004-08-09,59.055904388427734,57.894439697265625,58.83254623413086,58.60918426513672,1831663
2004-08-10,60.21736526489258,58.51984405517578,58.56451416015625,59.77064895629883,2051283
2004-08-11,60.26203536987305,58.87721633911133,60.03867721557617,59.54729080200195,2004647
2004-08-12,60.7087516784668,59.14524459838867,59.81532287597656,59.81532287597656,2253549
2004-08-13,60.21736526489258,59.01123046875,59.27926254272461,59.77064895629883,1496680
2004-08-16,60.93210983276367,59.41327667236328,59.59196090698242,60.48539352416992,1992043
2004-08-17,61.33415603637695,60.083351135253906,60.61941146850586,60.75342559814453,1966413
2004-08-18,61.37882614135742,60.30670928955078,60.66408157348633,61.20014190673828,1117609
2004-08-19,61.914886474609375,61.06612777709961,61.468170166015625,61.33415603637695,1590635
2004-08-20,61.51284408569336,60.44072341918945,61.423500061035156,61.20014190673828,886725
2004-08-23,62.54029083251953,61.423500061035156,61.51284408569336,62.49562072753906,1408666
2004-08-24,62.85299301147461,62.13824462890625,62.54029083251953,62.45094680786133,1158617
2004-08-25,62.85299301147461,62.182918548583984,62.40627670288086,62.361602783203125,1094750
2004-08-26,63.03167724609375,62.6743049621582,62.98700714111328,62.98700714111328,1104054
2004-08-27,63.3890495300293,62.6743049621582,63.03167724609375,63.255035400390625,1031613
2004-08-30,63.43372344970703,63.03167724609375,63.29970932006836,63.12102127075195,905996
2004-08-31,63.29970932006836,62.361602783203125,62.85299301147461,62.71897888183594,2997542
2004-09-01,63.076351165771484,62.27226257324219,62.763648986816406,62.54029083251953,2145325
2004-09-02,63.076351165771484,62.182918548583984,62.5849609375,62.89766311645508,1245838
2004-09-03,63.79109573364258,62.182918548583984,62.85299301147461,63.523067474365234,1709473
2004-09-06,64.05912780761719,63.4783935546875,63.657081604003906,63.74642562866211,934354
2004-09-07,64.05912780761719,63.657081604003906,63.92510986328125,63.969783782958984,1206197
2004-09-08,64.14846801757812,63.523067474365234,63.79109573364258,63.5677375793457,1539441
2004-09-09,63.43372344970703,62.71897888183594,63.43372344970703,62.98700714111328,1647216
2004-09-10,63.523067474365234,62.89766311645508,63.076351165771484,63.255035400390625,1386329
2004-09-13,64.14846801757812,63.34437942504883,63.34437942504883,64.14846801757812,1470596
2004-09-14,64.1931381225586,63.657081604003906,63.92510986328125,64.01445770263672,1586408
2004-09-15,64.41649627685547,63.969783782958984,64.05912780761719,64.2378158569336,2193779
2004-09-16,64.68453216552734,64.05912780761719,64.28248596191406,64.50584411621094,1592356
2004-09-17,65.71197509765625,64.2378158569336,64.50584411621094,65.2652587890625,3750972
2004-09-20,65.22058868408203,64.28248596191406,64.95256042480469,64.95256042480469,1421913
2004-09-21,65.89066314697266,64.77387237548828,64.95256042480469,65.66730499267578,2354687
2004-09-22,66.15869140625,64.95256042480469,65.62263488769531,65.30992889404297,2460195
2004-09-23,65.1312484741211,63.523067474365234,64.90789031982422,64.1931381225586,4166218
2004-09-24,64.10379791259766,63.3890495300293,63.83576965332031,64.01445770263672,1700899
2004-09-27,64.14846801757812,63.29970932006836,64.14846801757812,63.701751708984375,1229233
2004-09-28,64.1931381225586,63.255035400390625,63.5677375793457,63.92510986328125,1316024
2004-09-29,65.1312484741211,64.01445770263672,64.01445770263672,64.50584411621094,2109577
2004-09-30,65.39927673339844,63.4783935546875,64.90789031982422,63.657081604003906,3763216
2004-10-01,65.57796478271484,63.88043975830078,63.88043975830078,65.30992889404297,2324481
2004-10-04,66.60540771484375,65.66730499267578,65.66730499267578,66.06935119628906,2423731
2004-10-05,66.65007781982422,65.80132293701172,66.06935119628906,66.20336151123047,2050764
2004-10-06,66.47139739990234,65.57796478271484,66.20336151123047,66.20336151123047,1712911
2004-10-07,66.56073760986328,65.35460662841797,66.20336151123047,65.62263488769531,1730224
2004-10-08,66.15869140625,64.81854248046875,65.35460662841797,65.57796478271484,2387836
2004-10-11,65.53328704833984,64.81854248046875,65.48861694335938,65.2652587890625,1533728
2004-10-12,65.22058868408203,64.32715606689453,65.0865707397461,64.95256042480469,1061280
2004-10-13,65.89066314697266,64.72920227050781,65.17591857910156,64.81854248046875,1438691
2004-10-14,64.99723052978516,64.14846801757812,64.50584411621094,64.50584411621094,1880159
2004-10-15,64.5505142211914,63.523067474365234,64.10379791259766,64.371826171875,1297822
2004-10-18,64.68453216552734,63.83576965332031,64.50584411621094,64.14846801757812,1356334
2004-10-19,65.89066314697266,64.5505142211914,64.5505142211914,64.86321258544922,2848381
2004-10-20,64.59518432617188,63.61241149902344,64.32715606689453,64.371826171875,2617962
2004-10-21,65.2652587890625,63.88043975830078,65.0865707397461,65.04190063476562,2363075
2004-10-22,65.89066314697266,64.81854248046875,65.39927673339844,65.48861694335938,1743498
2004-10-25,64.59518432617188,63.4783935546875,64.41649627685547,63.61241149902344,2398123
2004-10-26,64.01445770263672,63.4783935546875,63.61241149902344,63.701751708984375,1203805
2004-10-27,64.95256042480469,63.83576965332031,64.14846801757812,64.5505142211914,2209979
2004-10-28,65.80132293701172,64.63985443115234,64.81854248046875,65.22058868408203,1639957
2004-10-29,65.66730499267578,64.90789031982422,65.2652587890625,64.95256042480469,1670956
2004-11-01,65.71197509765625,64.68453216552734,64.86321258544922,65.4439468383789,1053931
2004-11-02,65.84599304199219,65.17591857910156,65.4439468383789,65.66730499267578,2138257
2004-11-03,66.42671966552734,65.84599304199219,66.06935119628906,65.93533325195312,2024409
2004-11-04,65.84599304199219,64.99723052978516,65.48861694335938,65.53328704833984,1743071
2004-11-05,66.47139739990234,65.04190063476562,66.11402130126953,65.62263488769531,1985971
2004-11-08,66.15869140625,65.39927673339844,65.57796478271484,66.0246810913086,1607511
2004-11-09,66.47139739990234,65.48861694335938,66.24803924560547,66.06935119628906,2396933
2004-11-10,66.8734359741211,66.15869140625,66.42671966552734,66.47139739990234,2924610
2004-11-11,67.36483001708984,65.9800033569336,66.29270935058594,67.14147186279297,2658796
2004-11-12,67.45417022705078,66.82876586914062,67.32015228271484,67.00745391845703,1896613
2004-11-15,67.40950012207031,66.82876586914062,67.14147186279297,67.09679412841797,1441636
2004-11-16,67.27548217773438,66.20336151123047,67.2308120727539,66.69475555419922,2837063
2004-11-17,67.45417022705078,66.60540771484375,67.00745391845703,67.40950012207031,2663781
2004-11-18,67.49884033203125,66.73942565917969,67.18614196777344,67.0521240234375,1922096
2004-11-19,67.45417022705078,65.04190063476562,67.2308120727539,65.22058868408203,5941548
2004-11-22,65.35460662841797,64.81854248046875,64.99723052978516,65.22058868408203,1900487
2004-11-23,65.93533325195312,64.95256042480469,65.66730499267578,65.0865707397461,1318474
2004-11-24,65.80132293701172,64.86321258544922,65.80132293701172,65.22058868408203,1617323
2004-11-25,66.15869140625,65.35460662841797,65.4439468383789,65.93533325195312,1483013
2004-11-26,66.0246810913086,65.4439468383789,65.71197509765625,65.80132293701172,722697
2004-11-29,66.78409576416016,65.35460662841797,65.84599304199219,65.39927673339844,1734267
2004-11-30,65.57796478271484,64.41649627685547,65.48861694335938,64.90789031982422,2261329
2004-12-01,66.24803924560547,64.68453216552734,64.90789031982422,65.89066314697266,1948950
2004-12-02,66.96278381347656,66.20336151123047,66.51606750488281,66.56073760986328,2347267
2004-12-03,67.0521240234375,65.71197509765625,66.65007781982422,66.15869140625,2141553
2004-12-06,66.06935119628906,65.57796478271484,65.75664520263672,65.71197509765625,958000
2004-12-07,66.56073760986328,65.48861694335938,65.84599304199219,66.06935119628906,1513971
